mjd,mag,mag_err,UL,filter,detected
59129.390204,19.9126,0.2999,False,orange,1
59130.18,20.42,0.13,False,g,1
59130.2,19.77,0.06,False,r,1
59130.2,19.89,0.07,False,r,1
59130.21,19.82,0.09,False,i,1
59130.24,20.36,0.12,False,g,1
59130.26,19.92,0.08,False,r,1
59130.26,19.94,0.14,False,r,1
59130.38,20.28,0.21,False,g,1
59131.22,19.9,0.09,False,r,1
59131.22,19.93,0.09,False,r,1
59131.26,20.37,0.13,False,g,1
59131.26,20.43,0.13,False,g,1
59131.27,20.04,0.14,False,i,1
59131.32,20.55,0.22,False,g,1
59131.426519,19.8569,0.3186,False,orange,1
59133.374285,19.3447,inf,True,orange,0
59134.15,20.07,0.1,False,r,1
59134.2,19.91,0.08,False,r,1
59134.21,19.79,0.07,False,r,1
